id,text,source,reply_screen_name,user_id,user_screen_name,user_location,followers_count,friends_count,listed_count,user_created_at,fav_counts,verified,user_lang,retweet_count,favorite_count,lang,sentiment,State
1057415428656513024,"I liked a @YouTube video https://t.co/eUGkBm3sah New at McDonalds, Triple Breakfast Stacks, $6 Meal Deal - New Fast Food",Google,,2777415961,deadshadowClash,"Jackson, WI",22,134,0,2014-08-29 00:02:04,23,False,en,0,0,en,0.2681818181818182,WI
1057415423745032194,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,3070192681,h_aaaley,"Mississippi, USA",268,103,1,2015-03-09 18:28:31,10735,False,en,18697,0,en,0.0,MS
1057415386319208448,"RT @iowahawkblog: I'm heading to McDonalds to stock up on ketchup packs and crackers for the kids tomorrow
https://t.co/YZpAoANTMN",Twitter Lite,,839947889619013632,JohnC1908,"Neptune Beach, FL",107,316,1,2017-03-09 21:15:57,7215,False,en,54,0,en,0.0,FL
1057415380984049665,"RT @iowahawkblog: I'm heading to McDonalds to stock up on ketchup packs and crackers for the kids tomorrow
https://t.co/YZpAoANTMN",Twitter for Android,,4559127852,CitrusinElbows,Ya mama's house.,223,170,2,2015-12-14 19:37:32,13291,False,en,54,0,en,0.0,MA
1057415331029962753,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,847972100208029696,NamilaWafer,"Atlanta, GA",55,178,0,2017-04-01 00:41:18,41854,False,en,18697,0,en,0.0,GA
1057415295885692928,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,829438221591289856,SamuellllllT,"Blythe, CA",463,387,0,2017-02-08 21:14:17,2591,False,en,18697,0,en,0.0,CA
1057415287472095233,Armed Father Kills Masked Shooter Who Opened Fire At Alabama McDonald’s https://t.co/gcNXI6siyM via @dailycaller,Twitter Web Client,,4533412279,swichkoski5,"Texas, USA",537,724,1,2015-12-12 01:06:10,4983,False,en,0,0,en,0.0,TX
1057415273790222336,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,86210874,UnYerbatero,Puerto Rico,235,135,2,2009-10-30 01:19:13,6164,False,en,18697,0,en,0.0,RI
1057415256207613952,RT @PaulChaloner: Authentic esports advertising. Well done @McDonalds https://t.co/YiRatmDSe0,Twitter Web Client,,918491713332760576,CheesyLeBoef_R6,"Adelaide, South Australia",71,128,0,2017-10-12 15:01:04,6428,False,en,3211,0,en,0.5,DE
1057415235320057856,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,3062029154,young_ash_6,"Colorado, USA",448,471,4,2015-03-05 01:25:19,3177,False,en,18697,0,en,0.0,CO
1057415231859818498,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,176179204,bruhndooon,Massachusetts,374,502,3,2010-08-08 20:16:48,6551,False,en,18697,0,en,0.0,MA
1057415215615262720,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for iPhone,,949686926293991424,melissa61004265,"Richmond, VA",336,525,0,2018-01-06 16:59:42,20004,False,en,6652,0,en,0.0,ND
1057415177610584064,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter Web Client,,790981075518402560,B0BERTTT,"Downey, CA",143,133,0,2016-10-25 18:19:18,938,False,en,18697,0,en,0.0,CA
1057415174712369153,"RT @Jali_Cat: A father shot and killed a masked man Saturday who opened fire inside a McDonald’s restaurant

This is why Americans suppor…",Twitter for Android,,3086552472,TimHager6,"Arnold, MO",214,469,0,2015-03-15 19:22:04,4445,False,en,842,0,en,-0.2,MO
1057415160946716677,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for Android,,887416582460366848,__kublai__,Club Paradise,199,255,1,2017-07-18 20:59:35,5698,False,en,18697,0,en,0.0,PA
1057415159864573953,"I'm heading to McDonalds to stock up on ketchup packs and crackers for the kids tomorrow
https://t.co/YZpAoANTMN",Twitter Web Client,,149913262,iowahawkblog,Austin TX / Chicago IL,196849,517,4055,2010-05-30 15:14:33,13672,False,en,54,411,en,0.0,IL
1057415151538855936,RT @Megan4MAGA: Masked Gunman fired open shots at a McDonalds...was killed by a father who had shot the masked gunman. Now I looked for CNN…,Twitter for Android,,817158775610179584,Chicago1Ray,"Chicago, IL",62649,14374,199,2017-01-06 00:00:09,95094,False,en,1552,0,en,-0.1,IL
1057415147600441344,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,937844385999392768,kuwvanee,"Dallas, TX",241,853,0,2017-12-05 00:41:40,406,False,en,18697,0,en,0.0,TX
1057415147491336193,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,374278358,disney_18,"Bronx, NY",3039,1032,22,2011-09-16 01:20:55,35979,False,en,18697,0,en,0.0,NY
1057415145914318848,RT @Megan4MAGA: Masked Gunman fired open shots at a McDonalds...was killed by a father who had shot the masked gunman. Now I looked for CNN…,Twitter for Android,,774631928745951232,Ohio_Buckeye_US,MBA Tulane U-Independent voter,40946,40124,33,2016-09-10 15:33:38,74346,False,en,1552,0,en,-0.1,NE
1057415143150313473,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,3932503882,t_kingknox,"Calumet Park, IL",88,45,2,2015-10-12 00:39:16,2064,False,en,18697,0,en,0.0,IL
1057415110053060611,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for iPhone,,1700531414,spatnod1,"Raleigh, NC",1200,1546,0,2013-08-26 00:35:39,24623,False,en,6652,0,en,0.0,NC
1057415025554534400,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,3983698755,cgxallan,"New York, USA",49,66,0,2015-10-18 02:06:26,2962,False,en,18697,0,en,0.0,NY
1057415013248524289,Me eating McDonalds for the 394847474 time knowing its shit but https://t.co/geSltxWSpD,Twitter for iPhone,,25611510,_blueve,"National District, Dominican Republic",459,340,6,2009-03-21 00:53:50,42003,False,en,0,0,en,-0.2,AL
1057415001902931974,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,928418495297179648,MyAsiaWilliams8,Atlanta GA,53,188,0,2017-11-09 00:26:33,1572,False,en,18697,0,en,0.0,GA
1057414992167886848,The #mcrib is back and I’m gonna McTry it for the first time in 15 years. #legend @McDonalds https://t.co/fZay3WHlxd,Twitter for iPhone,,19650336,RemyRadio,"St Louis, MO",51410,18561,395,2009-01-28 13:07:30,6213,True,en,1,13,en,0.125,MO
1057414982994927616,@StellaStar711 @FalcnCruzr @secupp @FoxNews @Nestle @Walmart @OfficeMax @officedepot @sleepnumber @Butterfinger… https://t.co/HZNq7T1BnB,Twitter for Android,StellaStar711,840578293,jnesky88,Long Island NY USA ,3607,2816,45,2012-09-22 22:47:26,103707,False,en,1,4,en,0.0,NY
1057414923502919682,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter Lite,,16071019,jazzizbest,"Ontario, Canada",3031,4998,91,2008-08-31 21:44:25,174103,False,en,6652,0,en,0.0,CA
1057414909988929542,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,874084502229975040,alexarguellesm,"Houston, TX",56,336,0,2017-06-12 02:02:39,16580,False,en,18697,0,en,0.0,TX
1057414893467561984,RT @PaulChaloner: Authentic esports advertising. Well done @McDonalds https://t.co/YiRatmDSe0,Twitter for Android,,248847409,RafaGoMexFPS,"São Paulo, Brasil",59,525,0,2011-02-07 21:12:16,5919,False,pt,3211,0,en,0.5,PA
1057414848664031232,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for Android,,749005051180355584,Debbielee63Lee, red state OK,3314,5001,3,2016-07-01 22:21:35,26660,False,en,6652,0,en,0.0,OK
1057414830678695936,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,2172198853,KavinSPJP,"Las Vegas, NV",208,122,2,2013-11-03 13:45:40,10385,False,en,18697,0,en,0.0,NV
1057414728832741376,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for iPhone,,23112489,chrissyzee,Pennsylvania,759,1982,7,2009-03-06 20:17:49,5035,False,en,6652,0,en,0.0,PA
1057414727368916993,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Flamingo for Android,,253165063,gellenburg,"Atlanta, GA",132,126,6,2011-02-16 17:53:46,3418,False,en,6652,0,en,0.0,GA
1057414720825679872,@YankeeNation14 mcdonalds,Twitter Web Client,YankeeNation14,919312248413110272,hpbrandon69,"Los Angeles, CA",337,570,4,2017-10-14 21:21:34,40783,False,en,0,1,en,0.0,CA
1057414718766358529,RT @Megan4MAGA: Masked Gunman fired open shots at a McDonalds...was killed by a father who had shot the masked gunman. Now I looked for CNN…,Twitter for iPhone,,767851444259041280,lorie_diz,One Nation under God!,8218,9035,9,2016-08-22 22:30:25,47036,False,en,1552,0,en,-0.1,NE
1057414685203578881,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,2695593669,ElliottR__,"Puerto Rico, USA",217,605,3,2014-07-10 17:22:04,9728,False,en,18697,0,en,0.0,CO
1057414670490001409,"RT @roboticcrab: [McDonalds 1975]

Boss: Playground ideas?

Recently Divorced Hank:
A hot metal jail made from the head of a hamburger man…",Twitter for iPhone,,1375195122,jeffowen43,"Oklahoma City, OK",501,1693,2,2013-04-23 18:36:02,4285,False,en,1937,0,en,-0.15,MA
1057414597718827008,@onmalecon @DesignationSix @AfromElBarrio @FoxNews @Nestle @Walmart @OfficeMax @officedepot @sleepnumber… https://t.co/HvdXTMyw2C,Twitter Web Client,onmalecon,984626391206584320,ofTimeSpace,"Ottawa, Ontario",37,21,12,2018-04-13 02:56:39,1633,False,en,0,0,en,0.0,WA
1057414587224612866,"RT @ENPlasticBattle: When McDonalds opens in El Nido branch, No Plastics, Styro foam, Plastic utensils, plastic cups for them too.
@McDonal…",Twitter for iPad,,1114723124,ElNidoArtcafe,"El Nido, Palawan",432,286,105,2013-01-23 16:11:39,2618,False,en,2,0,en,0.0,PA
1057414556258045953,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for iPhone,,399156046,shepart5,"Montgomery, TX, Cloudcroft, NM",426,1751,4,2011-10-27 02:24:16,44520,False,en,6652,0,en,0.0,NM
1057414535697571841,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,736413296220311552,seandaysjosh1,"New Jersey, USA",226,876,1,2016-05-28 04:26:26,28297,False,en,18697,0,en,0.0,NJ
1057414505183866880,RT @anyidea: #Dog honks horn while yelling .. “Hurry up John! I have to use the fire hydrant” after owner takes too long at #McDonald’s htt…,Twitter Web Client,,25617697,fings007,"Hollywood Hills, Los Angeles",8652,7220,59,2009-03-21 01:40:26,43225,False,en,20,0,en,-0.05,HI
1057414456974557184,RT @Megan4MAGA: Masked Gunman fired open shots at a McDonalds...was killed by a father who had shot the masked gunman. Now I looked for CNN…,Twitter for iPhone,,3308932621,lvbearhntr,"Las Vegas, NV",2451,4974,13,2015-08-07 15:46:02,25,False,en,1552,0,en,-0.1,NV
1057414439828283394,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for Android,,177495548,yafavazn,California,104,47,1,2010-08-12 08:14:30,46,False,en,18697,0,en,0.0,CA
1057414408232562693,RT @TheREALrodSmith: My grandson likes pancakes after school. No mcdonalds today. PaPa hooked him up with . Strawberry Lemonade Pancakes…,Twitter for iPhone,,409487180,Crhastings87,"North La Junta, CO",2448,647,32,2011-11-10 20:14:04,38240,False,en,3,0,en,0.0,CO
1057414324505866240,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for iPhone,,258025244,suejiron,COLORADO,703,513,8,2011-02-26 20:06:26,30965,False,en,6652,0,en,0.0,CO
1057414313001000960,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for iPhone,,753756588469579776,kimspinz3,unceded Kanien’keha:ka land,550,1684,14,2016-07-15 01:02:29,24976,False,en,6652,0,en,0.0,LA
1057414304415264768,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for Android,,950499746376019969,Ralph32087077,Great Lakes,575,1247,0,2018-01-08 22:49:33,14094,False,en,6652,0,en,0.0,LA
1057414297343664134,RT @ianisughlee: any producers that can make a beat for me and emmy to rap about mcdonalds soda please dm us,Twitter for iPhone,,577557024,emmymhartman,"Cleveland, OH",42715,972,115,2012-05-11 21:27:54,52683,False,en,2,0,en,0.0,ND
1057414272991453185,I got a mango pineapple smoothie from mcdonalds and im happy,Twitter for Android,,862199612240609280,countinqseokjin,hanging with my bestie madi,729,644,10,2017-05-10 06:56:21,33148,False,en,0,8,en,0.8,MA
1057414200514043904,@DesignationSix @ResisterKim @FoxNews @Nestle @Walmart @OfficeMax @officedepot @sleepnumber @Butterfinger… https://t.co/3eJcRnaWmL,Twitter for iPhone,DesignationSix,753756588469579776,kimspinz3,unceded Kanien’keha:ka land,550,1684,14,2016-07-15 01:02:29,24976,False,en,0,0,en,0.0,LA
1057414184894377986,"RT @rcjhawk86: THIS is why we defend 2A 

Alabama McDonald's gunman killed by armed dad, who is injured in shootout

 He’s my hero. Beca…",Twitter for iPhone,,4910939177,metalburner1961,"Nova Scotia, Canada",831,1679,8,2016-02-14 23:37:36,7848,False,en,1035,0,en,-0.2,CA
1057414182352625670,@Kamunt *Rock 'n Roll McDonalds plays at trunk-rattling volume in the distance*,Twitter for Android,Kamunt,102375725,KaiFromDaChi,"Chicago, IL, Evil Empire",197,1023,4,2010-01-06 13:53:07,68933,False,en,0,0,en,0.0,IL
1057414170344329222,RT @PaulChaloner: Authentic esports advertising. Well done @McDonalds https://t.co/YiRatmDSe0,Twitter for Android,,723648679350022145,TheBasedShark,"Chicago, IL",16,31,0,2016-04-22 23:04:24,25,False,en,3211,0,en,0.5,IL
1057414162182168576,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,1862967211,itchyrashes12,"Palm Springs, CA",507,284,3,2013-09-14 06:59:43,7965,False,en,18697,0,en,0.0,CA
1057414137528094721,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for Android,,1708888568,Chris_Joey_,"Hell + Chicago, IL",513,2369,11,2013-08-29 03:04:18,148389,False,en,18697,0,en,0.0,IL
1057414128044695553,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,963735264,notazrai,"Kuala Lumpur, Malaysia",1151,261,30,2012-11-22 06:33:35,169564,False,en,18697,0,en,0.0,LA
1057414090757492738,My grandson likes pancakes after school. No mcdonalds today. PaPa hooked him up with . Strawberry Lemonade Panca… https://t.co/fAflj4Rskh,Instagram,,69799377,TheREALrodSmith,"Denver, CO",60541,721,599,2009-08-29 05:30:23,3542,True,en,3,91,en,0.0,CO
1057414085782974464,I need a mcdonalds sprite,Twitter for iPhone,,218703616,itsKatianna,"San Antonio, TX",479,212,3,2010-11-23 01:36:33,22222,False,en,0,0,en,0.0,TX
1057414068049309696,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter Lite,,21804094,idogcow,California (Musk adjacent),324,1129,6,2009-02-24 22:04:54,18235,False,en,6652,0,en,0.0,CA
1057414064232632321,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,727058786,CrazyFaceChico,"Washington, DC",3703,501,120,2012-07-30 23:16:47,39765,False,en,18697,0,en,0.0,WA
1057414036772605952,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for Android,,43383283,TheCultcha,"Atlanta, GA",1128,1716,6,2009-05-29 18:42:45,2458,False,en,18697,0,en,0.0,GA
1057413995764895746,"@McDonalds is it a regular thing that your system is down between 4-6am, and only cash is accepted, cause isn’t you… https://t.co/iQVKlI8n3I",Twitter for iPhone,McDonalds,519011952,alxndrvsqz,TEXAS,16,86,0,2012-03-09 00:07:30,3303,False,en,0,0,en,-0.05185185185185186,TX
