id,text,source,reply_screen_name,user_id,user_screen_name,user_location,followers_count,friends_count,listed_count,user_created_at,fav_counts,verified,user_lang,retweet_count,favorite_count,lang,sentiment,State
1058130219368964097,I donated 2 bucks to Panda Express just so them niggas can forget my fucking soy sauce I want me money back,Twitter for iPhone,,606714848,TeachMeAngel,"Austin, TX",676,387,1,2012-06-12 23:11:08,31889,False,en,0,4,en,-0.3,IN
1058129704186793984,me defending panda express until my last breath: https://t.co/ePW4k6UgSv,Twitter for iPhone,,2652327060,umidkhannah,💘 w/ andrew,948,750,2,2014-07-17 00:12:28,11936,False,en,0,11,en,0.0,-
1058129702039080960,How the fuck am I supposed to stop eating Panda Express when I can smell them whipping up the orange chicken a building away from the SU?,Twitter for iPhone,,2200037856,Courierr_6,HI|NV,112,289,0,2013-11-17 19:04:38,5972,False,en,0,5,en,-0.5,-
1058129665338929152,This year i was a Panda Express worker for Halloween... cuz i had to work... fuck work,Twitter for iPhone,,2294229258,_808monkey,,74,74,0,2014-01-16 10:30:13,274,False,en,1,1,en,-0.4,-
1058129658305277954,southern needs a Panda Express..,Twitter for iPhone,,904412622845595649,sayyykb5,,462,468,0,2017-09-03 18:35:47,6011,False,en,1,4,en,0.0,-
1058129522569052160,Lemme get some Panda Express,Twitter for iPhone,,976191196153372672,beyoncesGEDtest,"Washington, USA",416,168,1,2018-03-20 20:18:12,23697,False,en,0,10,en,0.0,WA
1058129394361749504,"Want to work at Panda Express? We're #hiring in #Honolulu, HI! Click for details: https://t.co/KpOad0ZDMm #Hospitality #Job #Jobs #CareerArc",CareerArc 2.0,,23897767,tmj_hon_hrta,"Honolulu, HI",420,280,66,2009-03-12 04:27:33,0,False,en,0,0,en,0.0,HI
1058128667287597057,@prinxelotor If you mean the Panda Express fortune cookie I will throw a pillow at you,Twitter for iPhone,prinxelotor,1056073448550629376,takshiro01,United States,42,52,0,2018-10-27 06:41:45,375,False,en,0,0,en,-0.3125,-
1058127632540336129,RT @smoke_sosa: Panda Express don’t ask if u want soy sauce if u don’t donate to the hospital,Twitter for iPhone,,309975723,ODeeBitch,"Chicago, IL",1214,726,11,2011-06-03 00:20:55,16471,False,en,1,0,en,0.0,IL
1058127295498600449,Panda Express don’t ask if u want soy sauce if u don’t donate to the hospital,Twitter for iPhone,,2970522945,smoke_sosa,,152,417,1,2015-01-09 22:57:34,1617,False,en,1,0,en,0.0,-
1058127191765082112,I want some Panda Express.,Twitter for iPhone,,839153735859318784,ftv_harp,"Conyers, GA",375,376,10,2017-03-07 16:40:16,2121,False,en,0,0,en,0.0,GA
1058126244586418180,"I ripped my pants at Panda Express and now I’m on a 72 hour meme watch. Please, God, spare me from further embarrassment.",Twitter for iPhone,,132043416,Phat_Maggie,Badlands,283,111,1,2010-04-12 03:39:39,5933,False,en,0,5,en,0.0,-
1058125904692609024,RT @umabbi: a girl working at panda express today called me pretty and i cried,Twitter for iPhone,,1177289204,BlondSwimmerr,,176,401,1,2013-02-14 01:05:08,1678,False,en,1,0,en,0.25,-
1058125034982699010,Someone bring me some FUCKING PANDA EXPRESS,Twitter for iPhone,,627748143,So_andyobrien,"Laredo, TX",4532,171,9,2012-07-05 19:36:04,18072,False,en,0,1,en,-0.6,TX
1058124742450995200,@ChatAboutBrii Lol if only they let you taste it first like Panda Express,Twitter for iPhone,ChatAboutBrii,277812317,AcoldHart,,334,331,0,2011-04-06 02:40:55,447,False,en,0,1,en,0.35000000000000003,-
1058124693499195392,RT @jademcclane: if you prefer panda express over authentic chinese food don’t talk to me,Twitter for iPhone,,1029571110797500416,aross258,"Elkhart, IN",138,380,0,2018-08-15 03:30:56,7459,False,en,8,0,en,0.25,IN
1058124521671028736,This #job might be a great fit for you: Panda Express - Service &amp; Kitchen Team - N Broadway St &amp; Woodrow Dr - Knoxv… https://t.co/xz9SsV5Qoz,CareerArc 2.0,,88304630,tmj_tn_hrta,Tennessee,352,268,120,2009-11-08 00:04:34,0,False,en,0,0,en,0.6000000000000001,TN
1058124497507794944,"Come try our delicious Matcha Green Tea!!! We are located at 1301 W Glade Rd. Euless, TX. (NEXT TO PANDA EXPRES… https://t.co/JFqo6XiLbO",IFTTT,,1047586537066647552,rocknicehouse,1301 W Glade Rd Ste 119 Euless,4,3,0,2018-10-03 20:37:48,19,False,en,0,1,en,0.203125,DE
1058124361981296640,We open over 100 new location annually - #growth &amp; #possibilities are endless at Panda. Apply today for a position… https://t.co/nDwBSErHiA,CareerArc 2.0,,22668367,tmj_kan_hrta,"Kansas City, MO",403,279,89,2009-03-03 19:55:49,0,False,en,0,0,en,0.003787878787878785,KS
1058124307555991553,"Want to work at Panda Express? We're #hiring in #SanAntonio, TX! Click for details: https://t.co/fnAXFym2ev… https://t.co/uwC8Z8WVqZ",CareerArc 2.0,,22489481,tmj_sat_hrta,"San Antonio, TX",432,280,111,2009-03-02 14:42:22,0,False,en,0,0,en,0.0,TX
1058124301793026048,Gain the #skills &amp; #knowledge to grow your career. The possibilities are endless with Panda! Apply today for our Se… https://t.co/uvBAoKtroJ,CareerArc 2.0,,88318809,tmj_wi_hrta,Wisconsin,324,277,73,2009-11-08 01:26:29,0,False,en,0,0,en,-0.15625,WI
1058124056900231168,We're #hiring! Read about our latest #job opening here: Panda Express Interview Day - 11/17 (2008) -… https://t.co/tNeD8qs1mN,CareerArc 2.0,,43630065,tmj_usa_hrta,USA,771,305,159,2009-05-31 02:40:12,0,False,en,0,0,en,0.5,-
1058124018392301568,"See our latest #Auburn, AL #job and click to apply: Service &amp; Kitchen Team (2010) - https://t.co/oCpqiVe5f4 #Hospitality #Hiring #CareerArc",CareerArc 2.0,,88003254,tmj_al_hrta,Alabama,338,270,82,2009-11-06 18:38:03,0,False,en,0,0,en,0.5,AL
1058123627730755585,Fort Smith needs a Panda Express,Twitter for iPhone,,349199415,rrnull,,836,156,0,2011-08-05 18:33:39,22549,False,en,3,11,en,0.0,-
1058122791701032960,"Want to work at Panda Express? We're #hiring in #Milledgeville, GA! Click for details: https://t.co/KHUpmYZUJ5… https://t.co/RbxeszJZlf",CareerArc 2.0,,1566388423,PandaCareers,"Rosemead, CA",1049,32,6,2013-07-03 18:08:06,0,False,en,0,0,en,0.0,CA
1058122498422779904,"Come try our delicious Matcha Green Tea!!! We are located at 1301 W Glade Rd. Euless, TX. (NEXT TO PANDA EXPRES… https://t.co/9ucPHTy9s7",IFTTT,,1047586537066647552,rocknicehouse,1301 W Glade Rd Ste 119 Euless,4,3,0,2018-10-03 20:37:48,19,False,en,0,0,en,0.203125,DE
1058122351487799296,Panda Express me pahleaseee,Twitter for iPhone,,622126356,1Lakeya,"Bermuda / Los Angeles, CA",1160,871,1,2012-06-29 16:35:58,2364,False,en,0,0,en,0.0,CA
1058122099783417866,@ineffabIesivan it's from panda express,Twitter Web Client,ineffabIesivan,3920987352,itsonIyright,dana; lily,1153,167,62,2015-10-17 04:23:53,21387,False,en,0,1,en,0.0,-
1058121120359026696,every time i see someone get rice instead of chow mein at panda express i’m like is everything ok at home,Twitter for iPhone,,2966252145,dimhollow,"Washington, DC",479,396,11,2015-01-07 16:51:19,13247,False,en,0,0,en,0.5,WA
1058120989018480640,"Join #OneTeamPanda, where our associates grow into leaders who inspire others to better their lives. Apply to becom… https://t.co/CouOQCAGCK",CareerArc 2.0,,22511844,tmj_tuc_hrta,"Tucson, AZ",357,280,65,2009-03-02 17:58:22,0,False,en,0,0,en,0.5,AZ
1058120734877245440,We're #hiring! Read about our latest #job opening here: Service &amp; Kitchen Team (2158) - https://t.co/Yqmg451ArU… https://t.co/RtWBzdGnRL,CareerArc 2.0,,22487463,tmj_slc_hrta,"Salt Lake City, UT",344,279,96,2009-03-02 14:20:57,0,False,en,0,0,en,0.5,LA
1058120706599186432,Gain the #skills &amp; #knowledge to grow your career. The possibilities are endless with Panda! Apply today for our Se… https://t.co/UOAdr2r2uL,CareerArc 2.0,,88003617,tmj_az_hrta,Arizona,342,280,65,2009-11-06 18:39:35,0,False,en,0,0,en,-0.15625,AZ
1058120443662483456,Brought Panda Express to my moms work like the good daughter I am ,Twitter for iPhone,,1674533504,bbypaige,arizona🖤,910,757,7,2013-08-16 01:59:44,17024,False,en,0,0,en,0.7,AZ
1058119649106096128,Build your experience and make an impact with #PandaExpress. We are hiring! Apply today for our Service &amp; Kitchen T… https://t.co/GegnY1TGsA,CareerArc 2.0,,22509099,tmj_las_hrta,"Las Vegas, NV",447,279,105,2009-03-02 12:34:26,0,False,en,0,0,en,0.0,NV
1058119160125972488,@kinsobean us at panda express with our $5 lunches like https://t.co/E54pYIoSv9,Twitter for iPhone,kinsobean,3254119458,cryptid_club,the underworld,235,231,12,2015-06-24 02:10:51,29391,False,en,0,2,en,0.0,-
1058118974502690816,Come join our growing family at Panda Express! We’re looking for top talent to join our team. Apply today for our S… https://t.co/gdn6syxh3x,CareerArc 2.0,,88003804,tmj_ca_hrta,California,455,285,174,2009-11-06 18:40:28,0,False,en,0,0,en,0.5,CA
1058118469592305664,"At Panda, our work environment is fast paced, family-grown, and team-oriented. Apply for a #career today by texting… https://t.co/56KcL8VlZv",CareerArc 2.0,,22724087,tmj_fre_hrta,"Fresno, CA",341,275,76,2009-03-04 03:01:20,0,False,en,0,0,en,0.2,CA
1058118230630453248,RT @Jforest__: Panda Express told me 10 mins for black pepper chicken https://t.co/TXkaVmEsZk,Twitter for iPhone,,262444208,PN_ClaimMoney,,1228,1044,20,2011-03-08 02:01:50,14526,False,en,3,0,en,-0.3833333333333333,-
1058117869601312768,Deciding to have Panda Express at school makes me want to fall on the floor and scream and then go home early,Twitter for iPhone,,544816823,kneepers,"Los Angeles, CA",595,191,3,2012-04-04 03:53:54,3668,False,en,0,3,en,0.1,CA
1058117752102109184,The path to #success begins with a single step. Take your #career to the next level by applying to our Service &amp; Ki… https://t.co/3vp2yufFJt,CareerArc 2.0,,22453043,tmj_sfo_hrta,"San Francisco, CA",450,308,151,2009-03-02 04:58:41,0,False,en,0,0,en,0.07619047619047617,CA
1058117509323214848,You guys ever stay up for 24 hours straight and suddenly get a giant rush of depression? Nah me neither. On a total… https://t.co/edQulPmYyG,Twitter for iPhone,,1448853194,devilNBell,"California, USA",31,170,0,2013-05-22 12:43:38,423,False,en,0,1,en,0.06666666666666668,CA
1058117497940000769,"RT @MINSINGULAR: i applied at panda express, if i get it bangtan is gettin coupons for life!",Twitter for iPhone,,1035757390241701888,j_angel_hope,,60,126,1,2018-09-01 05:13:00,3479,False,en,7,0,en,0.0,-
1058117481578053632,RT @_Forksup1: I will never in my life eat Panda Express again ,Twitter for iPhone,,786045297264844800,_pimpsm,,190,165,0,2016-10-12 03:26:18,974,False,en,4,0,en,0.0,-
1058116709750530048,"Want to work at Panda Express? We're #hiring in #CorpusChristi, TX! Click for details: https://t.co/85K38Uof6m… https://t.co/0KbYtH0y8Z",CareerArc 2.0,,88304749,tmj_tx_hrta,Texas,422,276,175,2009-11-08 00:05:16,0,False,en,0,0,en,0.0,TX
1058116349073993728,Food halls: What if we opened a mall food court outside a mall and everything was twice as expensive and the Panda… https://t.co/KcA88I8l7Q,Twitter Web Client,,18217850,drewaustiin,New York,599,866,18,2008-12-18 16:21:44,761,False,en,0,0,en,-0.25,NY
1058116127342108673,@teigenpictures @johnlegend @chrissyteigen Panda Express where?,Twitter for iPhone,teigenpictures,1057690903714893825,jim06038922,"New Providence, NJ",21,63,0,2018-10-31 17:48:57,45,False,en,0,0,en,0.0,NJ
1058115867081232384,Hating on Panda Express is classist,Twitter Web Client,,773623304418693124,bleached_tshirt,shadow realm,105,1154,0,2016-09-07 20:45:44,14940,False,en,0,3,en,0.0,-
1058115157597900800,Getting Panda Express rn there’s no chow mein or orange chicken atm and I’m distraught,Twitter for iPhone,,1052610710797086720,tyidfc,Whøville,5,30,0,2018-10-17 17:22:04,15,False,en,0,0,en,-0.6,-
1058114728751316993,We're #hiring! Read about our latest #job opening here: Panda Express Interview Day - 11/17 (2008) - https://t.co/Wz7IrTcbn1 #Hospitality,CareerArc 2.0,,1566388423,PandaCareers,"Rosemead, CA",1049,32,6,2013-07-03 18:08:06,0,False,en,0,0,en,0.5,CA
1058114475977433088,"RT @MINSINGULAR: i applied at panda express, if i get it bangtan is gettin coupons for life!",Twitter for iPhone,,1025822860567166976,jkisawholedaddy,United States,166,231,1,2018-08-04 19:16:43,23319,False,en,7,0,en,0.0,-
1058113991153737734,Panda Express sounds great right now,Twitter for iPhone,,2941551607,kgviix,"Belton, TX",1440,834,14,2014-12-24 06:52:17,15646,False,en,0,1,en,0.5428571428571429,TX
1058113749532459008,RT @Jforest__: Panda Express told me 10 mins for black pepper chicken https://t.co/TXkaVmEsZk,Twitter Lite,,230846712,KirbyEspinosa,Poolside,497,1047,13,2010-12-26 21:42:48,5549,False,en,3,0,en,-0.3833333333333333,-
1058113502794137600,Panda Express told me 10 mins for black pepper chicken https://t.co/TXkaVmEsZk,Twitter for iPhone,,937526514144473098,Jforest__,"Oklahoma City, OK",2188,1157,15,2017-12-04 03:38:34,14808,False,en,3,5,en,-0.3833333333333333,MA
1058112704819486721,"Goals: get one or the all of the following this weekend
-pizza 
-Chick fil A fries
-Panda express or PF Chang's foo… https://t.co/jHW7FKxyEk",Twitter for iPhone,,322111224,BlondieMeganB,,485,264,2,2011-06-22 17:08:04,21547,False,en,0,1,en,0.0,-
1058112581137686528,"Join the Panda Express team! See our latest #job opening here: https://t.co/26THcBBrkw #Hospitality #Kaneohe, HI #Hiring #CareerArc",CareerArc 2.0,,23897767,tmj_hon_hrta,"Honolulu, HI",420,280,66,2009-03-12 04:27:33,0,False,en,0,0,en,0.5,HI
1058112249292709888,"I’m eating Panda Express in car,,, might fuck around and film a mukbang",Twitter for iPhone,,1045829546673496064,avengcrtae,bts & nct,984,767,15,2018-09-29 00:16:09,2388,False,en,0,1,en,-0.4,NC
1058111977602539520,"*in my break room eating Panda Express* 
Manager: what does your cookie say
Me: YoU dEsErVe ThE bEsT 
Manager: YOU… https://t.co/TgzAugHFVc",Twitter for iPhone,,823285635842617344,dawn_orcutt2,"Arizona, USA",27,179,0,2017-01-22 21:46:06,311,False,en,0,0,en,1.0,AZ
1058111837307310081,Boy I’m about to pull a John on Panda Express it should not have taken 15 minutes to get my food after being parked https://t.co/2yK9XrlIIJ,Twitter for iPhone,,31324279,marinacast_,Fort Worth,243,303,5,2009-04-15 03:19:22,7476,False,en,0,1,en,0.0,-
1058111577323458560,RT @Niamadeline_: Cvlle needs a Panda Express asap,Twitter for iPhone,,45863846,_lolfuckyou,"Cartersville, GA",675,1208,8,2009-06-09 15:40:28,5984,False,en,7,0,en,0.0,GA
1058111485094686720,I’m surprised that the Panda Express on alameda wasn’t packed today ,Twitter for iPhone,,540472435,pincheejenn,,3811,1185,7,2012-03-30 02:54:45,5244,False,en,0,1,en,0.1,-
1058111264814260231,Okay so my Panda Express fortune cookie had no fortune. What does this mean?! Am I doomed?,Twitter for iPhone,,147336441,nathanrittera,,403,401,6,2010-05-23 21:42:21,8655,False,en,0,2,en,0.0546875,-
1058111043337998336,Top post on r/gatech -- To whoever ordered Panda Express catering and then left all your trash and leftovers on the… https://t.co/THP0ZXhQZz,gatech Alerts,,862477153090326528,gatechAlerts,"Atlanta, GA",28,17,0,2017-05-11 01:19:12,1,False,en,0,0,en,0.25,GA
1058110160613314560,"deadass, been wanting panda express for a while",Twitter for iPhone,,737886918,baesicderek,venus,2234,1229,139,2012-08-05 03:10:14,163668,False,en,0,1,en,0.0,-
1058108940574056448,We open over 100 new location annually - #growth &amp; #possibilities are endless at Panda. Apply today for a position… https://t.co/TE2w46MxcU,CareerArc 2.0,,22730342,tmj_orf_hrta,"Norfolk area, VA",367,280,72,2009-03-04 04:00:19,0,False,en,0,0,en,0.003787878787878785,AR
1058108815726407680,Can you recommend anyone for this #job? Service &amp; Kitchen Team (2658) - https://t.co/5tnmLDTxCT #Hospitality… https://t.co/PXEWpXRZiM,CareerArc 2.0,,22510326,tmj_sdf_hrta,"Louisville, KY",373,280,80,2009-03-02 17:45:26,0,False,en,0,0,en,0.0,KY
1058108640832319489,"This #job might be a great fit for you: Service &amp; Kitchen Team (2781) - https://t.co/m45Su4uTAo #Hospitality #Novi, MI #Hiring #CareerArc",CareerArc 2.0,,99738448,tmj_MIT_HRTA,"Troy, MI",322,263,84,2009-12-27 16:38:51,0,False,en,0,0,en,0.6000000000000001,MI
1058108424658001921,"I haven’t ate all day because I lead group therapy for the first time. One minute I was receiving feedback, the nex… https://t.co/N3RUsNiTI7",Twitter for iPhone,,2750453229,lcampbell39,,237,203,2,2014-08-23 16:45:56,1072,False,en,0,4,en,0.25,-
1058107943667879936,The girl at Panda Express recommended that I try something and I only said yes because I was lost in her eyes. It w… https://t.co/jdaRU8cl0p,Twitter for Android,,343725452,gonzalez1227,California ,170,188,3,2011-07-28 00:15:50,8308,False,en,0,2,en,0.0,CA
1058107890643361793,Are you ready to challenge yourself and build your career? Apply today for our Service &amp; Kitchen Team (1295) positi… https://t.co/ii4AhKp7my,CareerArc 2.0,,22453323,tmj_dc_hrta,"Washington, DC",437,283,110,2009-03-02 05:02:21,0,False,en,0,0,en,0.2,WA
1058107890576252928,Join the Panda Express team! See our latest #job opening here: https://t.co/hw4gmfLKXV #Hospitality… https://t.co/ClrHvFNVxT,CareerArc 2.0,,88003429,tmj_ar_hrta,Arkansas,335,269,116,2009-11-06 18:38:49,0,False,en,0,0,en,0.5,AR
1058107797873745920,"We're #hiring! Click to apply: Service &amp; Kitchen Team (2595) - https://t.co/mxpJ8chc2e #Hospitality #NewYork, NY #Job #Jobs #CareerArc",CareerArc 2.0,,22454315,tmj_nyc_hrta,"New York, NY",780,285,135,2009-03-02 05:14:59,0,False,en,0,0,en,0.0,NY
1058107644223750144,"At Panda, our work environment is fast paced, family-grown, and team-oriented. Apply for a #career today by texting… https://t.co/OqtaNXt4f4",CareerArc 2.0,,88114220,tmj_il_hrta,Illinois,427,279,158,2009-11-07 04:44:06,0,False,en,0,0,en,0.2,IL
1058107642936156162,Are you ready to challenge yourself and build your career? Apply today for our Service &amp; Kitchen Team (1733) positi… https://t.co/wiFBQxVIMj,CareerArc 2.0,,22537143,tmj_mia_hrta,"Miami, FL",434,280,132,2009-03-02 21:31:16,0,False,en,0,0,en,0.2,FL
1058107587445514240,"Join #OneTeamPanda, where our associates grow into leaders who inspire others to better their lives. Apply to becom… https://t.co/6FobrecRL1",CareerArc 2.0,,22494365,tmj_ind_hrta,"Indianapolis, IN",378,279,102,2009-03-02 15:31:32,0,False,en,0,0,en,0.5,IN
